"logFC","AveExpr","t","pvalue","adj.pvalue","B","contrast","protein","organism","label","TlogFC"
"sp|P0ACB0|DNAB_ECOLI",0.667605492534879,18.5752161378419,7.37725969702479,1.56662334101316e-06,1.50787496572517e-05,5.05175798730464,"conditionB-conditionA","sp|P0ACB0|DNAB_ECOLI","ECOLI","1","1"
"sp|P13009|METH_ECOLI",0.879962918462255,17.997006800651,7.37577841315362,1.57057813688572e-06,1.50868802812527e-05,5.04915941853168,"conditionB-conditionA","sp|P13009|METH_ECOLI","ECOLI","1","1"
"sp|P77625|HXPA_ECOLI",0.576952246717759,20.0694950445877,7.37211675503017,1.58039906403751e-06,1.51512171139248e-05,5.04273461664824,"conditionB-conditionA","sp|P77625|HXPA_ECOLI","ECOLI","1","1"
"sp|P77690|ARNB_ECOLI",0.780835236765292,19.3219614186564,7.36188367368442,1.60818724681937e-06,1.53872117047747e-05,5.02476988452302,"conditionB-conditionA","sp|P77690|ARNB_ECOLI","ECOLI","1","1"
"sp|P0AAR3|YBAK_ECOLI",0.795347578168556,19.0186752733141,7.35475799318432,1.62783866690976e-06,1.55445775062584e-05,5.01225200224787,"conditionB-conditionA","sp|P0AAR3|YBAK_ECOLI","ECOLI","1","1"
"sp|P0A6P7|ENGB_ECOLI",0.768809823507514,18.7974885601657,7.31607115097899,1.73900312221215e-06,1.65734855517704e-05,4.94416985926579,"conditionB-conditionA","sp|P0A6P7|ENGB_ECOLI","ECOLI","1","1"
"sp|P0AFM6|PSPA_ECOLI",0.844443162814997,19.2892977971198,7.31445647604889,1.74381191456838e-06,1.65867286226886e-05,4.94132390703971,"conditionB-conditionA","sp|P0AFM6|PSPA_ECOLI","ECOLI","1","1"
"sp|P06983|HEM3_ECOLI",1.30548986924504,18.211257131723,7.30966755490889,1.75815612788548e-06,1.66904410496526e-05,4.93288109718369,"conditionB-conditionA","sp|P06983|HEM3_ECOLI","ECOLI","1","1"
"sp|P0AB38|LPOB_ECOLI",0.887462373434001,18.4958006453755,7.30478856308638,1.77289705976922e-06,1.67975071033994e-05,4.92427629968291,"conditionB-conditionA","sp|P0AB38|LPOB_ECOLI","ECOLI","1","1"
"sp|P0A7J0|RIBB_ECOLI",1.28736247578408,16.4545251970854,7.28624493152176,1.83011255325046e-06,1.73058011614386e-05,4.89154254244017,"conditionB-conditionA","sp|P0A7J0|RIBB_ECOLI","ECOLI","1","1"
"sp|P18393|YBDZ_ECOLI",0.969075834487988,18.861875273818,7.27280874790637,1.8727733144097e-06,1.76747535957227e-05,4.86779548566451,"conditionB-conditionA","sp|P18393|YBDZ_ECOLI","ECOLI","1","1"
"sp|P77433|YKGG_ECOLI",1.52620791866174,15.9099490831371,7.26366577028191,1.90239631651162e-06,1.79194651095104e-05,4.85162223024976,"conditionB-conditionA","sp|P77433|YKGG_ECOLI","ECOLI","1","1"
"sp|P45955|CPOB_ECOLI",1.04907428322299,18.6919373588428,7.23675816923589,1.99245223374423e-06,1.87313678021187e-05,4.80395887836656,"conditionB-conditionA","sp|P45955|CPOB_ECOLI","ECOLI","1","1"
"sp|P66948|BEPA_ECOLI",1.00210234866993,17.8661565801726,7.22663561907573,2.02747477932861e-06,1.90237527166791e-05,4.7860026535404,"conditionB-conditionA","sp|P66948|BEPA_ECOLI","ECOLI","1","1"
"sp|P61949|FLAV_ECOLI",0.72209297699245,18.5803846899179,7.2030366168853,2.11164583798816e-06,1.97752779152135e-05,4.74408675663078,"conditionB-conditionA","sp|P61949|FLAV_ECOLI","ECOLI","1","1"
"sp|P0AA91|YEAY_ECOLI",1.68583702391711,16.2025882967787,7.19705465065695,2.13355670263477e-06,1.99419721858984e-05,4.73344973844851,"conditionB-conditionA","sp|P0AA91|YEAY_ECOLI","ECOLI","1","1"
"sp|P04968|ILVA_ECOLI",0.979796098396058,19.0389989680126,7.18128338420005,2.19247058357252e-06,2.04532207709814e-05,4.70538227121918,"conditionB-conditionA","sp|P04968|ILVA_ECOLI","ECOLI","1","1"
"sp|P77214|CUSF_ECOLI",0.972206056085177,19.1568487438099,7.17714837576898,2.20819657575499e-06,2.05603869270393e-05,4.69801777678492,"conditionB-conditionA","sp|P77214|CUSF_ECOLI","ECOLI","1","1"
"sp|P0A887|UBIE_ECOLI",0.521127454861492,18.6747742617594,7.17401340688836,2.22019781955608e-06,2.06325280127712e-05,4.69243281498108,"conditionB-conditionA","sp|P0A887|UBIE_ECOLI","ECOLI","1","1"
"sp|P09029|PURK_ECOLI",1.57964186386451,14.9150268817053,7.15958719837084,2.27630899174899e-06,2.11135275697406e-05,4.66671524076132,"conditionB-conditionA","sp|P09029|PURK_ECOLI","ECOLI","1","1"
"sp|P0AAB8|USPD_ECOLI",0.70428042991195,19.4901706671334,7.14734501199409,2.32508733976587e-06,2.15248066511532e-05,4.6448689281794,"conditionB-conditionA","sp|P0AAB8|USPD_ECOLI","ECOLI","1","1"
"sp|P0AAI9|FABD_ECOLI",0.951217221637823,18.6007545553337,7.13067470888137,2.39327205492316e-06,2.211383378749e-05,4.61508782524341,"conditionB-conditionA","sp|P0AAI9|FABD_ECOLI","ECOLI","1","1"
"sp|P76223|YNJB_ECOLI",1.30398506462989,15.5995068562996,7.12509927889449,2.4165401689476e-06,2.22863809117202e-05,4.60511901697603,"conditionB-conditionA","sp|P76223|YNJB_ECOLI","ECOLI","1","1"
"sp|P75797|GSIB_ECOLI",1.52033843267842,15.6024141576646,7.12132515869787,2.43242486929396e-06,2.23903093756073e-05,4.59836853115618,"conditionB-conditionA","sp|P75797|GSIB_ECOLI","ECOLI","1","1"
"sp|P0ADT5|YGIC_ECOLI",0.92838052688402,18.1034596093857,7.10882352175634,2.48582604412185e-06,2.28385267803695e-05,4.57599395016947,"conditionB-conditionA","sp|P0ADT5|YGIC_ECOLI","ECOLI","1","1"
"sp|P0A8X2|YCEI_ECOLI",1.87659349887666,15.6728606328648,7.09821601881744,2.53209660553696e-06,2.32196609328163e-05,4.55699268538426,"conditionB-conditionA","sp|P0A8X2|YCEI_ECOLI","ECOLI","1","1"
"sp|P60546|KGUA_ECOLI",0.994992371717611,18.4992232354135,7.08969914327526,2.56989859923969e-06,2.35218454809655e-05,4.54172528774941,"conditionB-conditionA","sp|P60546|KGUA_ECOLI","ECOLI","1","1"
"sp|P0A6L0|DEOC_ECOLI",0.772912472711202,18.4714534519548,7.08660378445028,2.58378294808483e-06,2.36043899833513e-05,4.53617408466941,"conditionB-conditionA","sp|P0A6L0|DEOC_ECOLI","ECOLI","1","1"
"sp|P69828|PTKA_ECOLI",0.748353226352606,20.0565407559145,7.06700610356884,2.67352715213906e-06,2.43783462688469e-05,4.50099742122932,"conditionB-conditionA","sp|P69828|PTKA_ECOLI","ECOLI","1","1"
"sp|P06999|PFKB_ECOLI",0.864226170787099,18.7362293514518,7.04875013748071,2.76005827483975e-06,2.51201551430537e-05,4.46818201524207,"conditionB-conditionA","sp|P06999|PFKB_ECOLI","ECOLI","1","1"
"sp|P37773|MPL_ECOLI",0.952637706014656,18.9047669847952,7.0306747839815,2.84861882100029e-06,2.58776215368397e-05,4.43564655192248,"conditionB-conditionA","sp|P37773|MPL_ECOLI","ECOLI","1","1"
"sp|P05459|PDXB_ECOLI",0.721462050223558,18.0443455199225,7.01232276980324,2.94157566406281e-06,2.66721187782593e-05,4.40256757777783,"conditionB-conditionA","sp|P05459|PDXB_ECOLI","ECOLI","1","1"
"sp|P0ADV5|YHBW_ECOLI",1.06627749201101,17.1874966532171,7.00746705176796,2.96669703072549e-06,2.68497151045697e-05,4.39380761176464,"conditionB-conditionA","sp|P0ADV5|YHBW_ECOLI","ECOLI","1","1"
"sp|P0A8J4|YBED_ECOLI",0.620022798229158,19.3812096870995,6.99513515108718,3.03150899776353e-06,2.73851958066124e-05,4.37154578953707,"conditionB-conditionA","sp|P0A8J4|YBED_ECOLI","ECOLI","1","1"
"sp|P0ABX2|FLGC_ECOLI",0.696771521349259,18.3711456630597,6.9832343343273,3.09545807651861e-06,2.79109054445943e-05,4.35004252555984,"conditionB-conditionA","sp|P0ABX2|FLGC_ECOLI","ECOLI","1","1"
"sp|P0A809|RUVA_ECOLI",1.59311106245623,16.2439790184045,6.9749079403738,3.14103627143944e-06,2.8269326442955e-05,4.33498631659019,"conditionB-conditionA","sp|P0A809|RUVA_ECOLI","ECOLI","1","1"
"sp|P30843|BASR_ECOLI",0.784562652324517,19.4919861721301,6.95364834656646,3.26061680498684e-06,2.92912076314651e-05,4.29650078805266,"conditionB-conditionA","sp|P30843|BASR_ECOLI","ECOLI","1","1"
"sp|P0A9D4|CYSE_ECOLI",0.967379251870977,18.208717306623,6.93981637929002,3.34096253537341e-06,2.99575032515645e-05,4.27142817358846,"conditionB-conditionA","sp|P0A9D4|CYSE_ECOLI","ECOLI","1","1"
"sp|P0AE12|AMN_ECOLI",1.25807057373292,15.0349838910571,6.9381067877641,3.3510355811534e-06,2.99923867235704e-05,4.26832746005557,"conditionB-conditionA","sp|P0AE12|AMN_ECOLI","ECOLI","1","1"
"sp|P31554|LPTD_ECOLI",1.08018476040095,19.8654034404394,6.9354756228489,3.36660059432418e-06,3.00762053095149e-05,4.2635544959579,"conditionB-conditionA","sp|P31554|LPTD_ECOLI","ECOLI","1","1"
"sp|P0C037|PPNP_ECOLI",0.815167951701056,19.3311803682606,6.88410578578885,3.68608968835045e-06,3.28698916878457e-05,4.17018000861908,"conditionB-conditionA","sp|P0C037|PPNP_ECOLI","ECOLI","1","1"
"sp|P0A959|ALAA_ECOLI",1.29278955065513,15.5869790374813,6.8800529927303,3.71260674373044e-06,3.30456060804337e-05,4.16279798029771,"conditionB-conditionA","sp|P0A959|ALAA_ECOLI","ECOLI","1","1"
"sp|P07639|AROB_ECOLI",0.900317416715012,19.4435317050995,6.87305983714679,3.75883143839205e-06,3.3395771625714e-05,4.1500549165709,"conditionB-conditionA","sp|P07639|AROB_ECOLI","ECOLI","1","1"
"sp|P25536|NTPPA_ECOLI",1.45768914614567,16.9689583076389,6.86569267083696,3.80817844719177e-06,3.37723467044375e-05,4.13662311607296,"conditionB-conditionA","sp|P25536|NTPPA_ECOLI","ECOLI","1","1"
"sp|P75823|LTAE_ECOLI",0.891285723047197,19.2707985147759,6.85720859754344,3.86584532533932e-06,3.422119648398e-05,4.12114581218858,"conditionB-conditionA","sp|P75823|LTAE_ECOLI","ECOLI","1","1"
"sp|P0AFU8|RISA_ECOLI",0.946216329335151,18.5281417439901,6.84754518043719,3.93263979668549e-06,3.47490631215325e-05,4.10350511232104,"conditionB-conditionA","sp|P0AFU8|RISA_ECOLI","ECOLI","1","1"
"sp|P26616|MAO1_ECOLI",1.02212340635801,17.7298087635064,6.84603514929852,3.94318557012431e-06,3.47788967284965e-05,4.10074738060675,"conditionB-conditionA","sp|P26616|MAO1_ECOLI","ECOLI","1","1"
"sp|P06612|TOP1_ECOLI",0.828523011739339,18.8880123151817,6.82367562321385,4.10284042346866e-06,3.61213773035326e-05,4.05987639239007,"conditionB-conditionA","sp|P06612|TOP1_ECOLI","ECOLI","1","1"
"sp|P75938|FLGF_ECOLI",0.908058073602014,18.2613247147458,6.81904548678195,4.1367358794568e-06,3.6353814766748e-05,4.05140445320524,"conditionB-conditionA","sp|P75938|FLGF_ECOLI","ECOLI","1","1"
"sp|P31547|METI_ECOLI",1.55392455903836,16.5144510598723,6.81762261634605,4.14721074843551e-06,3.63799626413393e-05,4.0488003857965,"conditionB-conditionA","sp|P31547|METI_ECOLI","ECOLI","1","1"
"sp|P60390|RSMH_ECOLI",1.26719318207306,17.830182258813,6.80843330754139,4.21553028611764e-06,3.69125224150843e-05,4.03197592486659,"conditionB-conditionA","sp|P60390|RSMH_ECOLI","ECOLI","1","1"
"sp|P31069|KCH_ECOLI",2.06182727782833,16.1899955550676,6.78660489773263,4.38256612110022e-06,3.8305996853076e-05,3.99196477153373,"conditionB-conditionA","sp|P31069|KCH_ECOLI","ECOLI","1","1"
"sp|P0A9Y6|CSPC_ECOLI",0.579576439333909,23.1486809490934,6.78460782368059,4.39818903844144e-06,3.83734083192076e-05,3.98830092505904,"conditionB-conditionA","sp|P0A9Y6|CSPC_ECOLI","ECOLI","1","1"
"sp|P0AF50|YJBR_ECOLI",0.773865925101148,17.7075435845385,6.77913485634623,4.44130196981965e-06,3.86799925594167e-05,3.97825739682043,"conditionB-conditionA","sp|P0AF50|YJBR_ECOLI","ECOLI","1","1"
"sp|P0AGG4|THIO2_ECOLI",0.842901535042117,17.9076072978063,6.77014749905504,4.51305805611221e-06,3.92344885845884e-05,3.96175571095303,"conditionB-conditionA","sp|P0AGG4|THIO2_ECOLI","ECOLI","1","1"
"sp|P00904|TRPGD_ECOLI",0.805046996258174,18.8173069822262,6.73308855277682,4.82195709912757e-06,4.18449264541464e-05,3.8935956694664,"conditionB-conditionA","sp|P00904|TRPGD_ECOLI","ECOLI","1","1"
"sp|P05020|PYRC_ECOLI",0.649101372729003,20.029746863014,6.68124002272239,5.29160303222792e-06,4.57679710788662e-05,3.79792065349094,"conditionB-conditionA","sp|P05020|PYRC_ECOLI","ECOLI","1","1"
"sp|P0A840|SURE_ECOLI",1.65173185252245,15.4232285320315,6.68110414495132,5.29289461456276e-06,4.57679710788662e-05,3.79766944100652,"conditionB-conditionA","sp|P0A840|SURE_ECOLI","ECOLI","1","1"
"sp|P12994|YBHB_ECOLI",0.687429639064675,17.5920408403831,6.67519965679517,5.3493381658619e-06,4.61737356629824e-05,3.7867507283126,"conditionB-conditionA","sp|P12994|YBHB_ECOLI","ECOLI","1","1"
"sp|P0ABU7|EXBB_ECOLI",1.58245796279305,14.1522435139356,6.66978041883005,5.40169528425718e-06,4.6542848710358e-05,3.77672518292764,"conditionB-conditionA","sp|P0ABU7|EXBB_ECOLI","ECOLI","1","1"
"sp|P64604|MLAD_ECOLI",0.959308889902509,17.0505155434822,6.66772284502923,5.42171387031897e-06,4.66325070654562e-05,3.77291764357822,"conditionB-conditionA","sp|P64604|MLAD_ECOLI","ECOLI","1","1"
"sp|P0A6X7|IHFA_ECOLI",0.726648639988447,21.3539275184601,6.66386406332829,5.45946558414113e-06,4.68741018560506e-05,3.76577541946327,"conditionB-conditionA","sp|P0A6X7|IHFA_ECOLI","ECOLI","1","1"
"sp|P0A7W7|RS8_ECOLI",0.924259133870706,23.9103053253984,6.6587389555232,5.51003027495088e-06,4.720066279734e-05,3.75628622416982,"conditionB-conditionA","sp|P0A7W7|RS8_ECOLI","ECOLI","1","1"
"sp|P0A6K6|DEOB_ECOLI",0.755962111200351,18.6335072347671,6.65804033909115,5.51696058670208e-06,4.720066279734e-05,3.75499245166689,"conditionB-conditionA","sp|P0A6K6|DEOB_ECOLI","ECOLI","1","1"
"sp|Q46948|YAJL_ECOLI",1.32315939237898,15.1503681909565,6.6467314981927,5.63041757934796e-06,4.80865416855932e-05,3.73404031414522,"conditionB-conditionA","sp|Q46948|YAJL_ECOLI","ECOLI","1","1"
"sp|P36938|PGM_ECOLI",0.665343430386159,20.3949604808685,6.62189195816976,5.88824274791061e-06,5.02001152374594e-05,3.68795861850556,"conditionB-conditionA","sp|P36938|PGM_ECOLI","ECOLI","1","1"
"sp|P23827|ECOT_ECOLI",0.807681473786669,18.0156611722369,6.60508601631047,6.06963672456479e-06,5.16558030716909e-05,3.65673318245183,"conditionB-conditionA","sp|P23827|ECOT_ECOLI","ECOLI","1","1"
"sp|P60624|RL24_ECOLI",0.744730876925676,19.9847746298868,6.57456299524893,6.41413059679063e-06,5.44920271891968e-05,3.59992350953598,"conditionB-conditionA","sp|P60624|RL24_ECOLI","ECOLI","1","1"
"sp|P0A9W3|ETTA_ECOLI",0.733772351271309,19.5527090376867,6.56837594086374,6.4864091707958e-06,5.50097393138644e-05,3.58839273459732,"conditionB-conditionA","sp|P0A9W3|ETTA_ECOLI","ECOLI","1","1"
"sp|P0A9R7|FTSE_ECOLI",1.25760710760072,15.9714175907028,6.56074795225618,6.57669065192327e-06,5.56780564615703e-05,3.57416936586712,"conditionB-conditionA","sp|P0A9R7|FTSE_ECOLI","ECOLI","1","1"
"sp|Q46871|YQJH_ECOLI",0.741394053400199,18.6227830178578,6.52319967509391,7.04056727494312e-06,5.95013795309217e-05,3.50404100986892,"conditionB-conditionA","sp|Q46871|YQJH_ECOLI","ECOLI","1","1"
"sp|P0A794|PDXJ_ECOLI",0.575739700842611,18.8834466303425,6.51066044304416,7.20296559137347e-06,6.07679757978308e-05,3.48057922120617,"conditionB-conditionA","sp|P0A794|PDXJ_ECOLI","ECOLI","1","1"
"sp|P0A9D2|GSTA_ECOLI",1.11318349100592,18.0594612532093,6.49967240622644,7.34848084243314e-06,6.18879870948666e-05,3.46000236998669,"conditionB-conditionA","sp|P0A9D2|GSTA_ECOLI","ECOLI","1","1"
"sp|P36999|RLMA_ECOLI",1.23739516425992,17.1195653121873,6.48841030065338,7.50080559969638e-06,6.3061365622404e-05,3.4388953679232,"conditionB-conditionA","sp|P36999|RLMA_ECOLI","ECOLI","1","1"
"sp|P0A6N4|EFP_ECOLI",0.793310713827417,18.7465046665996,6.4848292595005,7.54992674639664e-06,6.33645236103289e-05,3.43218033308928,"conditionB-conditionA","sp|P0A6N4|EFP_ECOLI","ECOLI","1","1"
"sp|P22564|RIHC_ECOLI",0.847731117385685,17.6834884309751,6.47839696757112,7.63900148122034e-06,6.40013751043176e-05,3.42011439508082,"conditionB-conditionA","sp|P22564|RIHC_ECOLI","ECOLI","1","1"
"sp|P45395|KDSD_ECOLI",1.29523275343692,15.1815850507603,6.46954151226073,7.76342624953803e-06,6.49316909250155e-05,3.40349386714563,"conditionB-conditionA","sp|P45395|KDSD_ECOLI","ECOLI","1","1"
"sp|P09651|ROA1_HUMAN",-0.32890398982293,23.5152047378044,-6.46186560807903,7.87298458691995e-06,6.57346785389822e-05,3.38907864964748,"conditionB-conditionA","sp|P09651|ROA1_HUMAN","HUMAN","0","0"
"sp|Q46851|GPR_ECOLI",0.765176752690778,18.1183472538106,6.44123420177578,8.1755079933988e-06,6.81432805429168e-05,3.35029388346585,"conditionB-conditionA","sp|Q46851|GPR_ECOLI","ECOLI","1","1"
"sp|P0A6Q3|FABA_ECOLI",0.53109235503193,18.7904608679308,6.43896582888883,8.20950030944112e-06,6.83092384238403e-05,3.34602609605616,"conditionB-conditionA","sp|P0A6Q3|FABA_ECOLI","ECOLI","1","1"
"sp|P08622|DNAJ_ECOLI",0.97576453669069,18.3346628179294,6.43352391349706,8.29165042433823e-06,6.87841671827672e-05,3.33578468384362,"conditionB-conditionA","sp|P08622|DNAJ_ECOLI","ECOLI","1","1"
"sp|Q9NR33|DPOE4_HUMAN",-1.11639615184997,17.096837624874,-6.43330738970885,8.2949366732465e-06,6.87841671827672e-05,3.33537711449752,"conditionB-conditionA","sp|Q9NR33|DPOE4_HUMAN","HUMAN","0","0"
"sp|P37903|USPF_ECOLI",0.775071029135344,18.2042521480561,6.42648868939306,8.39912286590157e-06,6.95292577175572e-05,3.32253884006515,"conditionB-conditionA","sp|P37903|USPF_ECOLI","ECOLI","1","1"
"sp|Q2M7R5|YIBT_ECOLI",0.975528066602013,17.2984221952749,6.40950422115161,8.66460171363366e-06,7.16047409077289e-05,3.29053324157861,"conditionB-conditionA","sp|Q2M7R5|YIBT_ECOLI","ECOLI","1","1"
"sp|P27833|WECE_ECOLI",0.972633329266237,17.690357294882,6.40834988766252,8.6829587824353e-06,7.16344099550912e-05,3.28835660413057,"conditionB-conditionA","sp|P27833|WECE_ECOLI","ECOLI","1","1"
"sp|P0ADS2|ZAPA_ECOLI",0.796889817888058,18.7174328760826,6.39843401065447,8.84232553181078e-06,7.28253330302447e-05,3.26965162950228,"conditionB-conditionA","sp|P0ADS2|ZAPA_ECOLI","ECOLI","1","1"
"sp|P21645|LPXD_ECOLI",0.950408537167615,19.0978653236804,6.39085093573939,8.96625224438317e-06,7.37208298940724e-05,3.25533826589373,"conditionB-conditionA","sp|P21645|LPXD_ECOLI","ECOLI","1","1"
"sp|P0A8M3|SYT_ECOLI",0.796132117390353,19.4297717165778,6.38493510736109,9.06418630948747e-06,7.43568399727272e-05,3.24416654000291,"conditionB-conditionA","sp|P0A8M3|SYT_ECOLI","ECOLI","1","1"
"sp|P0A7D1|PTH_ECOLI",0.567282131339596,18.8784045038056,6.383735604144,9.08417895431371e-06,7.43568399727272e-05,3.24190076975924,"conditionB-conditionA","sp|P0A7D1|PTH_ECOLI","ECOLI","1","1"
"sp|P76373|UDG_ECOLI",1.02163830428214,16.7643452187846,6.38341136686335,9.0895910335657e-06,7.43568399727272e-05,3.24128827709008,"conditionB-conditionA","sp|P76373|UDG_ECOLI","ECOLI","1","1"
"sp|P0A7T3|RS16_ECOLI",0.487542589726345,19.5953668614814,6.36613704012637,9.38283546892579e-06,7.6626489662894e-05,3.2086362437616,"conditionB-conditionA","sp|P0A7T3|RS16_ECOLI","ECOLI","1","1"
"sp|P0A7C2|LEXA_ECOLI",1.26104064449159,18.2500186580223,6.35915631761527,9.50411567001021e-06,7.74864959919656e-05,3.19542989642569,"conditionB-conditionA","sp|P0A7C2|LEXA_ECOLI","ECOLI","1","1"
"sp|P75863|YCBX_ECOLI",1.16903185836282,17.7160964299751,6.34137289709532,9.82050465897099e-06,7.99316578870273e-05,3.16175718995261,"conditionB-conditionA","sp|P75863|YCBX_ECOLI","ECOLI","1","1"
"sp|P27306|STHA_ECOLI",0.968848412210384,19.0797211412496,6.31894556006671,1.02352072633031e-05,8.31674881646288e-05,3.11923097741413,"conditionB-conditionA","sp|P27306|STHA_ECOLI","ECOLI","1","1"
"sp|P0A9X9|CSPA_ECOLI",0.59298001732661,17.3149172485046,6.2904879301916,1.07877879366987e-05,8.75109686971994e-05,3.06517359088445,"conditionB-conditionA","sp|P0A9X9|CSPA_ECOLI","ECOLI","1","1"
"sp|P0A6N8|EFPL_ECOLI",0.990589726933219,18.1366068380743,6.28375846992892,1.09229382300865e-05,8.84593879034217e-05,3.05237469566284,"conditionB-conditionA","sp|P0A6N8|EFPL_ECOLI","ECOLI","1","1"
"sp|P0ADY1|PPID_ECOLI",0.676854151602885,19.0114573718587,6.279110008267,1.1017322377583e-05,8.90750514227582e-05,3.0435301713529,"conditionB-conditionA","sp|P0ADY1|PPID_ECOLI","ECOLI","1","1"
"sp|P0A812|RUVB_ECOLI",0.936873276371074,18.3061255578762,6.23464209551262,1.19642541289585e-05,9.65700445583659e-05,2.95877684406055,"conditionB-conditionA","sp|P0A812|RUVB_ECOLI","ECOLI","1","1"
"sp|P0A9Z1|GLNB_ECOLI",0.827397799222467,20.0638621532899,6.21102253266686,1.25012649720494e-05,0.000100644546631463,2.91365258303694,"conditionB-conditionA","sp|P0A9Z1|GLNB_ECOLI","ECOLI","1","1"
"sp|P0AGF2|CSDE_ECOLI",1.28363693188685,16.3194652271117,6.21062362715351,1.25105466128163e-05,0.000100644546631463,2.91288985502119,"conditionB-conditionA","sp|P0AGF2|CSDE_ECOLI","ECOLI","1","1"
"sp|P0A8A0|YEBC_ECOLI",1.38863727918135,16.5245133881526,6.20373626450876,1.26719346035823e-05,0.000101774097288043,2.89971754065908,"conditionB-conditionA","sp|P0A8A0|YEBC_ECOLI","ECOLI","1","1"
"sp|P0A7Y8|RNPA_ECOLI",1.29420086646007,15.6394552672951,6.19809864310199,1.28056481202435e-05,0.000102678014927771,2.88893072910987,"conditionB-conditionA","sp|P0A7Y8|RNPA_ECOLI","ECOLI","1","1"
"sp|P0ABJ9|CYDA_ECOLI",0.592085022092583,19.1974657643583,6.17609975812914,1.33416061188571e-05,0.0001067988965059,2.84679873214644,"conditionB-conditionA","sp|P0ABJ9|CYDA_ECOLI","ECOLI","1","1"
"sp|P0A6R0|FABH_ECOLI",0.771657729209586,19.1221706532813,6.15884459982264,1.37782802919253e-05,0.000110112747440082,2.81370718294119,"conditionB-conditionA","sp|P0A6R0|FABH_ECOLI","ECOLI","1","1"
"sp|P0ABH0|FTSA_ECOLI",1.45511436505286,16.1765575735811,6.10825822764591,1.51461230842284e-05,0.000120845136647355,2.71646809753797,"conditionB-conditionA","sp|P0ABH0|FTSA_ECOLI","ECOLI","1","1"
"sp|P37610|TAUD_ECOLI",0.882145899915631,17.8875828942079,6.07343216922783,1.61692175540435e-05,0.000128796181206347,2.64932919348029,"conditionB-conditionA","sp|P37610|TAUD_ECOLI","ECOLI","1","1"
"sp|P68767|AMPA_ECOLI",0.630797822724162,19.53367000212,6.07016441314558,1.62688292275919e-05,0.000129180048069429,2.64302136866756,"conditionB-conditionA","sp|P68767|AMPA_ECOLI","ECOLI","1","1"
"sp|P0AES6|GYRB_ECOLI",0.610219384684967,18.6708977556967,6.06985495391075,1.62782955099516e-05,0.000129180048069429,2.64242394019512,"conditionB-conditionA","sp|P0AES6|GYRB_ECOLI","ECOLI","1","1"
"sp|P25524|CODA_ECOLI",0.736070523232424,17.6894935092946,6.0692343346129,1.62972973445662e-05,0.000129180048069429,2.64122576207223,"conditionB-conditionA","sp|P25524|CODA_ECOLI","ECOLI","1","1"
"sp|P0A6F9|CH10_ECOLI",0.602328942649187,21.6522678459311,6.06741643339595,1.63530896636656e-05,0.000129410828643461,2.63771580222062,"conditionB-conditionA","sp|P0A6F9|CH10_ECOLI","ECOLI","1","1"
"sp|P0AF03|MOG_ECOLI",0.707757408019116,18.2380923196845,6.0637539153267,1.64660973622628e-05,0.000130092896261135,2.63064299242675,"conditionB-conditionA","sp|P0AF03|MOG_ECOLI","ECOLI","1","1"
"sp|P0A9M2|HPRT_ECOLI",1.04270138609768,17.2815345812281,6.04577045722682,1.70328640945651e-05,0.000134351908492252,2.59588919525827,"conditionB-conditionA","sp|P0A9M2|HPRT_ECOLI","ECOLI","1","1"
"sp|P0AE18|MAP1_ECOLI",1.38836037841781,16.4193631213156,6.0323944313162,1.74675343888224e-05,0.000137556833311976,2.57001218327121,"conditionB-conditionA","sp|P0AE18|MAP1_ECOLI","ECOLI","1","1"
"sp|P0A6A8|ACP_ECOLI",0.829154333205203,18.6516302110492,6.02049777943048,1.7863805994512e-05,0.00014044946982071,2.54697762742754,"conditionB-conditionA","sp|P0A6A8|ACP_ECOLI","ECOLI","1","1"
"sp|P0AG59|RS14_ECOLI",1.06946214001722,19.4238326063975,6.01414505849679,1.80792230457858e-05,0.000141913124587552,2.53466983699149,"conditionB-conditionA","sp|P0AG59|RS14_ECOLI","ECOLI","1","1"
"sp|P0ADF8|ILVN_ECOLI",1.2685772934057,15.4166885726541,6.00751320403431,1.83069839391616e-05,0.000143468786896403,2.52181567671287,"conditionB-conditionA","sp|P0ADF8|ILVN_ECOLI","ECOLI","1","1"
"sp|P43533|FLGN_ECOLI",0.676135805281429,16.2757256891881,5.99546617954068,1.87283710337912e-05,0.000146534399814389,2.49845103585315,"conditionB-conditionA","sp|P43533|FLGN_ECOLI","ECOLI","1","1"
"sp|P31827|YDDB_ECOLI",1.35094685062495,15.6230720819749,5.99056916754782,1.89025275183598e-05,0.00014765887438255,2.48894814936989,"conditionB-conditionA","sp|P31827|YDDB_ECOLI","ECOLI","1","1"
"sp|P64506|YEBY_ECOLI",0.960315088339735,15.1324964071005,5.98872538278346,1.8968534356949e-05,0.000147936270362636,2.48536939439016,"conditionB-conditionA","sp|P64506|YEBY_ECOLI","ECOLI","1","1"
"sp|P27550|ACSA_ECOLI",1.72713249012961,16.2769968316149,5.95740403148715,2.01271187352669e-05,0.000156720149253258,2.42450824588998,"conditionB-conditionA","sp|P27550|ACSA_ECOLI","ECOLI","1","1"
"sp|P0A9P6|DEAD_ECOLI",1.21038329820526,18.4715589488221,5.920607180222,2.15826119382962e-05,0.000167528961805129,2.35284656257572,"conditionB-conditionA","sp|P0A9P6|DEAD_ECOLI","ECOLI","1","1"
